serial_num,price,alpha
4607,9771.993314970574,1.1002128957409036
4608,9808.872286851767,-0.2422748308408591
4609,9655.817534669237,0.15748423828516112
4610,9649.697900571999,-0.16055183313330423
4611,9707.782352154038,0.08049312511240547
4612,9630.29032985069,-0.38786191862797414
4613,9584.133742304995,0.5038588759718281
4614,9740.10748266667,0.07654870765039545
4615,9774.639439736013,1.012727879252676
4616,10072.551157805714,0.4307935895409738
4617,9938.963522823231,1.2063208718567417
4618,10062.687298424067,0.2487187106655897
4619,10070.503344943018,-0.26154252875959383
4620,10052.538319554176,-0.32963070172462605
4621,10213.807294645529,0.38578098321949295
4622,10123.390620272321,0.502965292622199
4623,10074.495803586857,-0.648801790804576
4624,10102.761711608027,0.36430093203533076
4625,10193.035580140715,0.6979410412344853
4626,10179.013217597525,-0.30344295071037397
4627,10372.79231156927,-0.016293819899703132
4628,10145.569542516427,-0.37781492122651184
4629,10118.57057002903,-0.1229098088819156
4630,10113.079853681666,0.22217856441604988
4631,10203.7002060572,-0.7086064298721735
4632,10271.911827224552,-0.19755226284012029
4633,10336.82514489828,-0.12295311884038918
4634,10337.767075676213,-0.11353964004758166
4635,10366.633895413104,-0.2846274890259086
4636,10412.641198806625,0.9168358711784381
4637,10369.756215068917,0.308542179272286
4638,10510.126962583525,-0.1912301082099841
4639,10476.739874757914,0.3595893693913119
4640,10283.503843490906,0.3470127444141964
4641,10401.27702986898,-0.3718976079155538
4642,10535.206314317704,0.47794155927276316
4643,10529.710678286592,1.029452805202535
4644,10717.321074103605,0.457724284506424
4645,10849.845012862452,0.5544344015632925
4646,10806.59230149192,-0.01735173981207505
4647,10666.900588888833,-0.9583342170780065
4648,10666.20846714039,-0.4689517457017707
4649,10793.134786658367,-0.038532408748932934
4650,10755.766124853839,0.23975149540770113
4651,10735.038581558596,1.0462862384755294
4652,10487.304590609077,-0.5942821769470921
4653,10381.462831159162,-0.6968371032644738
4654,10383.310436197848,-0.07485780106976847
4655,10247.370364886501,0.224498131313978
4656,10071.978309244269,-0.6393337996237107
4657,9937.731853897785,0.3275719917382842
4658,9816.06562477497,0.38209498221394966
4659,9717.002011653442,0.3970811204200917
4660,9617.800795030793,0.1506401517030196
4661,9733.82779389866,0.6665078405425016
4662,9690.673107043058,0.43237156050933656
4663,9850.734250828866,-0.3384686793173812
4664,9862.080772893825,-1.1471671944185933
4665,9598.863919523283,0.35285198915767024
4666,9583.461078741131,0.6097642924273421
4667,9501.138813988127,-0.2808865033267385
4668,9700.695647786262,-0.2622835524548093
4669,9629.796228134768,0.3994646961451842
4670,9598.066237919185,0.7286439044569262
4671,9653.262165198128,-0.5772821194056765
4672,9760.602477258935,0.17772260325839628
4673,9735.569167495212,-0.5229891390592563
4674,9691.22239373611,-0.9018522528818194
4675,9657.346341834425,-0.07782135055134565
4676,9661.644645887227,-0.7374828397793778
4677,9646.862940643208,-0.05072197251396937
4678,9313.19828388824,0.161021772991238
4679,9363.154670156897,-0.11209914696202317
4680,9277.30898656787,0.20187110680323528
4681,9336.872919645994,0.3261711574029884
4682,9214.7908590918,0.13732813982114012
4683,9096.949171395654,-1.580809706378828
4684,9087.732329800587,0.8755076244540234
4685,9090.844178825231,-0.11073771990830505
4686,9098.115262595868,0.5012361293607275
4687,9095.854632193952,0.6415375337092346
4688,9153.758424836531,-0.9154822403438916
4689,9114.260704061155,0.5620147006380822
4690,9237.541806799436,-0.13885416599625278
4691,9240.066895602935,-0.2703447799326517
4692,9290.881756742176,-0.1259232208878649
4693,9249.910234878054,-0.01957362337212154
4694,9262.771574040573,-0.8024169315418241
4695,9124.53457353354,-0.2480494421156889
4696,9090.427044089836,-0.0018806112718128265
4697,8985.694987690962,0.23139056923353785
4698,9074.187317826858,-1.1283789850839723
4699,9146.836079394703,0.35231127996346867
4700,9096.717683694134,0.1706734533730594
4701,9106.236977928438,-0.48267984409999176
4702,9200.651281799084,-0.4421207816517563
4703,9262.661787592873,0.5107140140483692
4704,9142.96128920318,-0.78665582566195
4705,9196.333955411,0.2694673619939749
4706,9236.294881409543,0.56973502650651
4707,9317.921111652307,-0.09586856078979578
4708,9248.269537724353,-0.2056230697549939
4709,9355.493003378939,-0.41995590962712015
4710,9289.014496244341,-0.5253392932442513
4711,9419.616302526845,0.4148786897026224
4712,9346.799743568952,-0.8882393248814353
4713,9265.050377063646,-0.3082562369456592
4714,9334.175312322566,-0.340690439733466
4715,9267.766463589944,0.31290512291230854
4716,9265.452936311172,-0.5624990376462962
4717,9307.45795948245,-0.008227205387952186
4718,9297.442531954533,-0.04776640314334091
4719,9298.153051842673,0.8106921581336817
4720,9393.55226128663,0.6157405717853246
4721,9361.8033675113,0.043914524915819264
4722,9399.967880920729,-0.42334664402273603
4723,9444.329859051919,0.5496455260518585
4724,9452.045761377512,0.8506536711564854
4725,9429.110277109054,-0.815943818246869
4726,9394.696092989589,-0.17870928800135477
4727,9338.429764966115,-0.7815401731580409
4728,9306.471734594483,-0.09660369163832194
4729,9183.054823089444,0.8450248345411628
4730,9261.619125221641,0.7830767919746378
4731,9416.502409784398,0.05615364525364264
4732,9404.126251720701,-0.3574895439532335
4733,9386.111329187792,0.270158082520886
4734,9270.863683221442,0.7099456167160128
4735,9269.645882907882,0.38546320515026533
4736,9439.403680677508,-0.5092187492375269
4737,9397.235468167544,0.5388116153504341
4738,9401.931307442033,0.47090044746604054
4739,9362.937032167047,-0.3681032738415033
4740,9463.796075657941,-0.9560323419634356
4741,9418.792156530093,0.14550966035869628
4742,9480.50835926272,-0.2212767187042659
4743,9533.845975258151,0.9028381573229662
4744,9699.71397666039,-0.4400949795533351
4745,9639.52501040932,-0.2836208286173998
4746,9729.490400912047,0.018445790196636835
4747,9807.091810161555,-0.3962619047562346
4748,9823.043203485619,0.21764408439518768
4749,9607.459096522098,1.6048216328448746
4750,9717.332681614596,0.36577723191707845
4751,9921.270202998574,-0.6106266269287701
4752,10025.220079671231,-0.5558658108975565
4753,10076.383013564351,-0.6423972989660769
4754,10054.472196824334,-0.13250296051874133
4755,10011.276972426649,0.7721997669262755
4756,10071.144559815926,-0.5465654407244172
4757,10276.058913592393,0.410227871498952
4758,10215.208791826433,0.4509910699844637
4759,10101.84316349829,-0.29772857011662235
4760,10119.891062887009,0.11561938297602081
4761,10122.623569176854,-0.11813262434404437
4762,10205.066963520012,-0.3697897052932493
4763,10091.740430736456,0.17669917466276885
4764,10122.360133456401,-0.312858944099645
4765,10049.403513746229,-0.15799600392674829
4766,10021.161406758589,0.46820493478573155
4767,9926.546548115002,0.013220630591228577
4768,10134.96945629475,-0.0839579374977073
4769,10038.843419320569,0.2816899429235815
4770,10064.484217590745,0.1818687023448886
4771,10141.138527513118,0.029078726711920133
4772,10111.280953962998,0.3102537391893936
4773,10147.93358856649,0.4391760039919861
4774,10362.143600808915,0.20065761131197668
4775,10307.90670051349,-0.17761121937794488
4776,10176.045486036688,-0.5415864221120952
4777,10155.228711644248,0.5288809146704172
4778,10378.455006438371,-0.4445392522522502
4779,10431.114582167816,0.9146049052505241
4780,10466.717022806131,0.17155337171323826
4781,10606.133837612451,0.27907022914699287
4782,10737.640770015223,0.8579065250760305
4783,10846.357423539535,0.13632679345505627
4784,11063.820284089543,-0.2748635983273908
4785,10784.354301846264,0.30981321290437336
4786,10826.121247113539,0.4438086339254772
4787,10989.17725115691,0.5187016900730859
4788,11044.303586910559,-0.1475090421713936
4789,11048.75267045967,-0.31544781625436213
4790,10972.446542886015,-0.4446206799215522
4791,11000.885201153276,-0.26915627847424384
4792,11031.004248019342,-0.15718265301424528
4793,11123.25067747603,0.5216204342030437
4794,11238.938720120432,1.0909598085382597
4795,11030.029267795266,-0.6272768223639686
4796,11082.535457682266,0.4803039813284298
4797,11325.247532596502,0.5385673046797632
4798,11351.442882757769,0.2864229140107928
4799,11352.86320266882,-0.37968176528816056
4800,11242.578961354935,0.14349897129041844
4801,11416.136193446035,0.5573046782424633
4802,11327.53628451423,0.8255163676156898
4803,11351.731771642792,-0.2590586430446693
4804,11495.721171038957,-0.6760440513687382
4805,11669.189086614393,-0.20445170017296865
4806,11601.205738643874,-0.05399341199191143
4807,11453.22378625386,-0.19630366702339574
4808,11579.237995662326,0.02586406587434631
4809,11768.637277045918,-0.6262146753179823
4810,11597.376763666056,-0.012011328887252759
4811,11526.591125493598,1.2144275890187917
4812,11566.592160198863,-0.3039409334703147
4813,11748.421807995175,-1.3227047663504243
4814,11768.403409355642,-0.38662914715012286
4815,11780.363999358024,-0.5364302887678427
4816,11906.99408588554,0.183791128450987
4817,11812.572025291061,0.8211380712051337
4818,11667.676873258293,-0.1544366291248731
4819,11638.265243724394,-0.2493487860944399
4820,11601.976080126331,-0.39619723000663964
4821,11534.174761097778,-0.30995922205377324
4822,11316.65548042204,0.09406489004135876
4823,11328.324145506876,-0.14159089022593263
4824,10987.069193272528,-0.17780220871047292
4825,10939.674724520168,-0.5706787660239427
4826,10985.910315843454,0.09318187532001643
4827,10896.533223184244,0.25080881561962
4828,10899.438323371063,0.5959811651047562
4829,10921.675000620931,-0.17755964594703588
4830,10905.643914618182,-0.16666207438288927
4831,10804.271649523242,0.9201340267329501
4832,10895.057523111192,-0.27187583317630626
4833,10773.093561723941,0.16201886865413329
4834,10850.094010186262,-0.013004082114397075
4835,10927.962747799738,0.43767457004054355
4836,10799.986713528117,-0.4318902182413349
4837,10760.851048704191,1.6421585800756797
4838,10754.529184492003,0.23226396426616658
4839,10758.019753555229,0.07519271127732186
4840,10905.120058646193,-0.1228484535610983
4841,11004.02006137451,-1.0026652845337505
4842,10893.268103394488,0.3542817467340904
4843,10830.474457981209,0.8434203667870417
4844,10846.690623515362,-0.14259247190624946
4845,10826.439002403024,-0.6316709553502531
4846,10886.699200972276,0.5330595246355521
4847,10912.196533917175,0.22563936621419156
4848,10871.252390669879,1.3480942392980237
4849,10854.849865695063,-0.10707558916978521
4850,10748.247104016647,0.8130889194412863
4851,10597.14230311481,-0.7458748754425004
4852,10576.748158203269,-0.061455502927241
4853,10436.378232539753,0.6589712349794365
4854,10445.599068003561,-0.7518204639364554
4855,10370.861739367527,1.0674008073382546
4856,10344.302155152132,-0.1330476552450628
4857,10416.723178878701,0.2790864049791164
4858,10486.298120183126,0.5447452482626374
4859,10523.699129925351,0.4651576601891265
4860,10581.747610819753,-0.19060561405366294
4861,10490.535660468917,0.8391247073482453
4862,10383.657463294148,-0.5961448699617664
4863,10334.0389114916,-0.9321568282922459
4864,10229.718716435942,-0.9643492025849232
4865,10261.809822422589,0.3535200492402186
4866,10293.817838118002,0.4596177662168688
4867,10226.443026132232,1.2830922004965122
4868,10231.345361931368,0.5990835920355635
4869,10135.576153546594,-0.19054001493837003
4870,10132.525046389266,0.842934024261274
4871,10188.032108441212,-0.7971626500444724
4872,10142.769493410044,0.3760314200119006
4873,10051.109268564873,0.7748435802905584
4874,9928.86606158512,1.313242870800022
4875,9973.952719166806,0.7667132613446523
4876,10029.500221452246,-0.28968367406454165
4877,9886.816356781781,0.016514379659496203
4878,9850.771134970266,-0.035265324742656645
4879,9916.026773978676,0.767246687700128
4880,9874.667818933338,-0.056707933387162957
4881,9801.059015335324,-0.7792301884052699
4882,9644.953297812517,-0.3420644773984698
4883,9659.126480725055,-0.39003062184519166
4884,9555.383028821481,-1.2722606489144868
4885,9671.074891444985,-0.09582186698972572
4886,9834.910933581608,-0.41585805309381185
4887,9698.065437505667,-0.27470532875478715
4888,9747.239828745776,-0.3238237338994674
4889,9791.476231737002,0.09620422541054863
4890,9937.439929499575,0.1449068352910281
4891,10021.991544210166,-0.3631589273135447
4892,9998.913824698393,0.4740287597202846
4893,10010.885081283353,-0.9300890913130142
4894,10077.62291493455,0.671922062275784
4895,10024.217572149977,-0.8676775328692825
4896,10092.354538662008,-0.4655067867738647
4897,9938.183521006744,0.1218569382275736
4898,9969.943867126593,-0.6214969243960315
4899,10050.517903107724,-0.3390032116923427
4900,9921.284487590505,0.716717489096474
4901,9857.48991187461,-0.2344847767810665
4902,10007.527165445785,0.11620866392688445
4903,9968.00499830216,0.861797587550174
4904,9992.948371446622,0.6808669443184439
4905,10067.149043594918,0.70545789281485
4906,10141.617338588892,0.6016012222440907
4907,10090.832826514983,0.458484686889181
4908,10203.06654078019,0.7316070973661755
4909,10029.731348496782,0.055402644587113414
4910,9949.442369452536,-0.9118775818154383
4911,9913.906696674183,-0.12734966390384184
4912,9829.529384423662,-0.09198070032423833
4913,9999.349906036825,-0.6359089093854018
4914,9972.325039219424,-0.5535256076254935
4915,9809.827104332086,0.6528906243722785
4916,9634.493408244702,0.9841064645692241
4917,9687.713433405544,0.0639188148473826
4918,9636.245665842143,-0.558037851118016
4919,9515.319284745023,-0.15455046063678934
4920,9577.619747504199,0.29628527557555717
4921,9610.516342907427,0.7221162771951075
4922,9508.614476088918,-0.7114464681948358
4923,9464.965867599185,0.2705308091023704
4924,9465.942965769558,-0.3346337200935974
4925,9540.027374931255,0.6451514639903135
4926,9542.202372165353,-0.2417682097620617
4927,9534.660776739123,1.0831118700748545
4928,9519.501290420581,0.5688751347887373
4929,9619.855890574267,-0.967559242415972
4930,9560.16602267494,0.1850559663604021
4931,9627.181017024175,0.9081526041931705
4932,9745.51005428445,-0.11374953202696036
4933,9676.42865414677,0.051438953746235416
4934,9747.677648775427,-0.8637062807744438
4935,9613.180199659806,-0.8206896118638616
4936,9698.066271269838,0.3337620569231534
4937,9525.155656264677,0.21956767817259015
4938,9642.945082629634,-0.30693456450671497
4939,9641.252835262814,0.10087910111265508
4940,9420.445089586554,-0.3683552134190866
4941,9424.713681555886,-0.716706571899397
4942,9417.396403324863,0.03043239883418769
4943,9429.080772011208,-0.6973856111866832
4944,9445.176420143525,-0.902225435886747
4945,9321.38070324701,0.4125919687224857
4946,9169.54317227729,-0.146719531195044
4947,9122.861824704798,-0.8253945540111078
4948,9104.197301142085,0.023326235646210502
4949,9110.998137655162,0.8154617389488505
4950,9095.917602176754,0.3588351864180188
4951,9031.617793549918,0.5491436190268719
4952,8814.656738455726,0.6792826154049201
4953,8883.717161246328,0.15937083987240008
4954,8718.05710832942,-0.22767273091981277
4955,8562.53445988569,1.2087822944834374
4956,8677.604206189322,0.20035422618863086
4957,8924.41272775671,0.08048570004448186
4958,8814.604393626814,-0.3922369515889155
4959,8759.271312760668,-0.1928522542168134
4960,8596.494753915926,-0.2881784098512774
4961,8386.89235600318,0.32791882028291086
4962,8276.016698456402,0.5515699958764548
4963,8326.009252171345,0.2953700262354033
4964,8313.981771038949,0.20097074334081277
4965,8321.857002631377,-0.31864561428430616
4966,8301.935212568456,0.13253938493520323
4967,8212.134118091803,-0.649605834552963
4968,8197.544161757001,-0.21286381065290105
4969,8240.467104703068,0.046817017578234754
4970,8232.203301241414,0.44195241425255194
4971,8281.961592918346,0.009527115933445351
4972,8411.107475242534,0.03269983443359825
4973,8378.22145859394,-1.4130690510601962
4974,8338.411798510684,0.30024817606918663
4975,8398.29526655113,0.11189895594146959
4976,8457.707716902061,-0.05384210781158205
4977,8518.56161340445,-0.5481962739293043
4978,8584.389684862044,0.36660115922390046
4979,8685.24307877973,-0.536811811225304
4980,8697.68337086355,-1.7784336307998716
4981,8820.390932051503,0.9905803762541328
4982,8717.25391181977,0.9791564799898174
4983,8731.706633048578,0.08060652438554072
4984,8827.677266308712,-0.21741206290696424
4985,8909.381474944856,0.007235478801394191
4986,8657.386925517601,1.1386416116280702
4987,8686.019693821396,0.8041814798433773
4988,8628.567348700604,-0.03374891099473332
4989,8509.804046343532,-0.22892642174644484
4990,8529.436238836479,0.2498970751085845
4991,8473.80537110615,-0.4918640312180227
4992,8491.371993873674,1.1914781287361214
4993,8440.550009431032,-0.5646128319394317
4994,8447.918614656872,0.8659204798555873
4995,8494.316440477447,-0.21581195111359985
4996,8511.589004321188,0.06411662941853047
4997,8505.97503424968,-0.06753664921745117
4998,8399.121954682278,-0.23104184870994993
4999,8397.697327493604,0.16497021298025993
5000,8359.215151524186,-0.4464418750404775
5001,8439.147110467318,-0.6304596950823596
5002,8479.35564535892,-0.8853005266732539
5003,8548.025017308106,-0.06869878688515674
5004,8574.80100637355,0.8959467684936979
5005,8570.531399876485,-0.3867074197002034
5006,8460.715411306332,0.3125664927620466
5007,8461.195260979337,-0.5389318654729618
5008,8394.828045388034,-0.3458870710505575
5009,8440.080663404662,0.2415500100514083
5010,8601.183341608412,-0.34029367900903473
5011,8698.938069266964,-1.0431519889698935
5012,8671.596870718624,-0.19680007357789853
5013,8669.283209488416,-0.6218164100361936
5014,8713.943992975717,1.6726162175676724
5015,8584.69891855652,-2.0
5016,8458.693806603476,-0.3665898940116441
5017,8366.357722912693,-0.5550770132340506
5018,8345.420569832573,-0.2705299482673236
5019,8184.177764842609,0.04378716692988327
5020,8246.982541445816,0.13728543127869663
5021,8157.950682367677,-0.03341119750566124
5022,8060.581521449924,-0.1204193816361554
5023,8244.935326565294,-0.759564181474107
5024,8286.382339072417,0.15041152008754066
5025,8307.82020490625,0.04139481783833521
5026,8233.460362913745,1.0489162730609878
5027,8289.605836566543,0.09640136554586132
5028,8275.812412691677,0.5672526400026174
5029,8278.54686836135,0.021252826919853085
5030,8328.469846180795,0.6278367278546586
5031,8246.383651599615,0.268344158999303
5032,8190.032179524828,-0.30359368348930316
5033,8175.956289972333,0.41083549488555837
5034,8171.984139546485,0.038972565633378586
5035,8243.594032172661,-0.2478575646555532
5036,8173.296259278071,0.6872372677229408
5037,8268.24042158782,1.0083863687928023
5038,8113.503004462764,0.01167320544135153
5039,7983.710343863841,-0.21612909450905793
5040,8141.718506595793,0.23067937725936716
5041,8036.980870197086,0.5433813861551307
5042,7987.270828013059,0.6656702071541001
5043,7980.616794103451,-0.265831257593526
5044,7976.994754489825,0.5101486224960738
5045,8017.749312979951,0.11537672558884937
5046,8047.388932746271,-0.4636574933750497
5047,8069.3767617227395,0.1680309283726933
5048,8033.953295008507,-0.48160016931036576
5049,8220.84111792064,0.23641173862834242
5050,8254.400306001939,-0.3030013202634616
5051,8223.754085041624,0.69587461617775
5052,8301.689885753247,-0.5345899495913193
5053,8199.75581594094,-0.3170003412250322
5054,8189.426993223306,0.4060529962886754
5055,8107.0906637024655,1.188580001042486
5056,8083.843113247946,0.4765517095375489
5057,8151.177100456964,-0.08575087227248313
5058,8166.729511849806,0.3888312086668253
5059,8233.685581890819,0.30387284113605695
5060,8231.040232182395,-0.0868133482539113
5061,8099.136276208632,-0.06698163483366693
5062,8031.467160968328,-0.6921036395489386
5063,7941.983679989692,0.25932130801133413
5064,7967.892645231313,-0.22966066751287206
5065,7907.541601487152,-0.6080905082604193
5066,7931.106627201922,-0.4900587426476404
5067,7802.461772359991,0.6427858921617866
5068,7832.6577285724015,1.4243349614094636
5069,7820.780391430723,0.07605938998797601
5070,7663.012083513316,0.22013884396808026
5071,7684.706101183828,-0.06843728009581862
5072,7670.862519838962,-0.9425628286325545
5073,7746.233014182306,0.39932041801117846
5074,7756.844675719948,1.0081081559872844
5075,7693.777824188689,-0.22933349774832457
5076,7749.904603738554,0.264215477875108
5077,7716.732626793039,-0.09441423373121216
5078,7874.934879210762,-0.21151265359773475
5079,7995.542780464188,-0.6519412492305308
5080,8141.642289328598,-0.8452187222444965
5081,8124.854680353461,-0.26405508126615174
5082,8149.706095757926,-0.529411472099464
5083,8083.81402042961,-0.03234428310938142
5084,8179.250517519268,0.3500097731506253
5085,8132.420665723743,0.644096972580325
5086,8004.0064847510475,-0.6596125732123366
5087,8068.864355001831,0.12832347844743186
5088,8084.678323520375,1.303322334805292
5089,8102.869898869096,-0.3206302286593521
5090,8174.73993259039,-0.3693160796455053
5091,8178.187712735556,0.43338200736415056
5092,8260.869906861937,-0.29626691972329766
5093,8249.939669385325,0.5237678669039405
5094,8199.677864580619,-0.05165702856109777
5095,8111.064139719299,-0.5869397237296543
5096,8080.031279274083,-0.42014981676702523
5097,8058.548305909649,-0.5222367427497516
5098,8059.196367136017,0.07132316845544118
5099,8131.146188741579,-0.1919772710782357
5100,8152.869003652841,-0.032302759806184245
5101,8216.430777415568,-0.4136805505145573
5102,8244.685777723636,0.344578545817086
5103,8277.241756884438,-1.6742122645512998
5104,8341.707316425298,-0.7416508242101341
5105,8322.770934144924,-0.29666884384737413
5106,8410.51331868304,0.06508500780249404
5107,8418.401379109542,0.22125859226802502
5108,8398.165567029837,-0.6633960090602133
5109,8370.361809384027,0.6521902258461871
5110,8402.173765942387,-0.8064294914206742
5111,8523.551794656738,0.2972154166007419
5112,8539.07149313074,0.21886032136370526
5113,8543.070126315728,-1.2406739189479916
5114,8550.025742950904,0.827698500749773
5115,8610.499059713407,-0.25204758384418446
5116,8652.37198304497,-0.9447975864595548
5117,8853.436769282616,-0.39149694330245866
5118,8724.075126076894,-0.696419621842636
5119,8649.51319001112,-0.39420037042532585
5120,8570.876851802903,0.3646514927316269
5121,8629.474478630078,-0.020769122786934657
5122,8577.478678897696,-0.9386701946318148
5123,8424.853861763948,0.24758916731957603
5124,8334.058121701022,0.04862225081738547
5125,8373.195921490978,-0.5485951829787743
5126,8388.619199100587,0.24313457117152382
5127,8335.258916779438,-0.40222240397560705
5128,8427.413683464778,-0.30534487212319883
5129,8521.0875753814,-0.9628995659814406
5130,8573.646811126842,0.48901051744295954
5131,8662.364402529458,-0.09055356580082541
5132,8541.500692068475,0.09470492629652005
5133,8658.616136261715,0.06055425867866582
5134,8802.222318163544,0.5246305991361013
5135,8980.637426038773,0.43433811741187345
5136,9041.400668061904,-0.0532331289694703
5137,8985.824483223048,-0.6610054070343983
5138,9088.88396617982,-0.32427366561005777
5139,9196.329945811707,-0.32195856252939614
5140,9172.40460660361,0.8602531544261605
5141,9159.335038456105,-0.9595840069821857
5142,9215.415933019725,-0.3109858082853918
5143,9307.314861444635,-0.024096491527706432
5144,9384.839465494631,0.475815977056385
5145,9359.512041574893,0.07857273663980013
5146,9426.094611080058,-0.7953648134601501
5147,9466.328383690045,-0.7060151726320727
5148,9364.54887452102,-0.15895417148756952
5149,9227.086466081377,-0.5412356954615296
5150,9250.807930046683,0.9879390556040835
5151,9399.996643096909,0.612527132837116
5152,9473.299994212426,0.41662950401079435
5153,9540.685848073492,1.3032806698131
5154,9603.118946932625,0.44940458616434276
5155,9599.065877424342,-0.32605868836869334
5156,9582.139360267365,-0.8404357159657632
5157,9891.099223303425,-0.34144495174505507
5158,9992.55526487033,-0.13190888836217884
5159,10135.232772341686,0.7548548701753894
5160,10257.624479432694,-0.3113478935901821
5161,10294.334724100829,-0.3776450410461143
5162,10346.94134000752,0.2520283794934026
5163,10219.94623042684,0.18472851958055747
5164,10327.34770710223,0.06530042068677089
5165,10237.736490537907,0.8062367053562203
5166,10212.96652574298,-0.277330995685255
5167,10343.677044245536,0.29225523271219567
5168,10316.46657211608,-0.3677327990201127
5169,10168.765699391692,0.5996590100059476
5170,10244.564654983602,-0.15836455881738543
5171,10317.459943446122,-0.34218163850406946
5172,10356.845235939625,0.5343215450099188
5173,10203.648106999824,1.0516008044026197
5174,10155.687819722649,0.9857502315560582
5175,10094.871475739195,0.17978365715074007
5176,10247.21952685186,-0.6126407443593038
5177,10243.989890418377,0.33258064618776784
5178,10340.966583702813,0.0463208362676224
5179,10264.369060463618,-1.17440646250751
5180,10324.364873011025,-0.8187217300148868
5181,10503.130023635178,0.7711159050307859
5182,10707.628157275458,0.12827837475686277
5183,10594.259759931609,0.1647753760061743
5184,10526.348413905438,0.7034669082041747
5185,10674.11049110097,0.49994775156095494
5186,10547.24844039167,-0.8829266434364815
5187,10723.097167263306,-0.0289658772275585
5188,10476.99953107583,-0.5812881425675029
5189,10520.743564599841,-1.168272700795467
5190,10271.18321893685,-0.12581523611806045
5191,10258.246239619633,0.710459540226343
5192,10126.621634461433,0.5246178869720355
5193,10115.236537563806,0.38913007103701736
5194,10327.473045951725,0.7594052530460726
5195,10537.049309372576,0.5289881319114866
5196,10610.613241515546,0.508401483849465
5197,10838.503271256763,0.2938584510748332
5198,10746.6175269954,0.08053320914542317
5199,10686.334360231851,0.33802327272634036
5200,10603.799973867603,-0.3676013139506824
5201,10565.21441478039,-0.30003167351597604
5202,10532.631357178581,0.6549506107313117
5203,10407.06899370338,0.42373349227196755
5204,10557.008859805734,-0.4452908637828965
5205,10457.421358619604,-0.20370124017512192
5206,10610.511848974169,-0.1756903734213846
5207,10693.24507371323,-0.49503836341388574
5208,10641.89253405882,0.07723328529912843
5209,10762.77771651133,-0.6994315755562568
5210,10748.664814999258,0.24367611835328606
5211,10611.284158204297,0.09737748487789188
5212,10665.820906504605,-0.02046222939805209
5213,10782.733727497765,-0.13711335000598956
5214,10913.25067078121,-0.09427837712355536
5215,10855.847397986528,0.3241918024119279
5216,11015.213796118722,0.44606942381576253
5217,10984.695312449776,0.3109143221679602
5218,11007.61371871359,0.3162895888687798
5219,11152.402054664322,-0.5798181065951906
5220,11239.24247103568,-0.33247457452917706
5221,11168.262993749684,0.15691267802122022
5222,11161.3511644125,0.4953065762837121
5223,11127.322073279012,0.3035111474962249
5224,11288.060831132456,-0.2555793494174008
5225,11335.862137181228,0.12429417349980021
5226,11551.155590227552,0.8460761019349903
5227,11546.775966666071,0.34793523601663834
5228,11420.818060210864,-0.6561318123281146
5229,11412.684618231735,-0.11170552480885743
5230,11383.927430118254,0.9563622936703831
5231,11405.570624116273,-0.28289935410482814
5232,11199.000414376365,-0.1899077401248117
5233,11016.337955667377,0.3688168282419726
5234,11111.214420976232,-0.4800723152912807
5235,11104.92286868696,-0.017478513995617506
5236,10963.635735846749,-0.07409621399675181
5237,10865.7278655011,-0.34856184874194307
5238,10883.925282794855,0.3705867889986014
5239,11131.506049746167,0.2043935683013376
5240,11173.955653492543,-0.14659123722366618
5241,10984.198402640335,0.1687479923138686
5242,11020.602812167755,0.27250053794107787
5243,10918.143667527502,-0.7265498323691084
5244,10768.340608090048,-0.4410904604866672
5245,10859.034945211006,-0.3956654739781027
5246,10666.516695847937,0.38346301919575154
5247,10685.785800462356,0.7593353008143153
5248,10622.201901412773,0.04967383258358149
5249,10360.784664984158,0.7504981605779193
5250,10366.393029178127,-0.6546275975399354
5251,10452.131849566713,-0.97342017465419
5252,10503.525380990666,-0.7673194003952972
5253,10730.190089389142,-0.16150555783423348
5254,10686.45290573723,-0.2935243669298826
5255,10655.675835085178,0.08811364678078437
5256,10658.2861546252,0.8064020115924229
5257,10568.077107056137,-0.16777384279245422
5258,10404.582121951515,0.0919291363791066
5259,10464.315778768418,-0.5632869868112551
5260,10452.73931478722,0.14782985456552522
5261,10535.630141724654,-0.09511757316084779
5262,10557.331812184651,-0.701631737639923
5263,10864.135236558444,0.3592807082342979
5264,11044.167714280937,-0.259640854631934
5265,10998.167781831757,1.1757239136710842
5266,11023.654830698064,-0.7609925245558622
5267,10966.168752986787,-0.13379903994501863
5268,11097.866869889343,-0.7842817535064202
5269,11117.424956983348,-0.594237584727134
5270,11222.473010921263,-0.10648339585208633
5271,11117.09605591912,0.0187880479745699
5272,11315.967427903972,-0.15491032272946326
5273,11403.07208945076,-0.4015248845056365
5274,11349.208033460485,-0.05388041167615709
5275,11263.700405513151,0.2764747164586394
5276,11161.479761841869,0.382162831405255
5277,11285.778922455218,-0.14033584302640656
5278,11115.65701609274,-0.645122819006031
5279,11159.557941016434,-0.4510557509936093
5280,11225.711293347089,0.2317939910227964
5281,11406.385997673211,0.8621987185595676
5282,11388.189278457754,-0.09566745624835038
5283,11330.276300308069,-1.2627980398421483
5284,11162.782628680709,-0.46750474801916986
5285,11107.375520714751,-0.4495159442785319
5286,11232.919656916187,-0.2248342771593912
5287,11432.07521489324,0.18851752648226494
5288,11362.314761431538,-0.23408326878645425
5289,11255.374410969216,0.577983483991404
5290,11120.165279925077,0.9934365713836897
5291,11215.910613412023,0.44328668526477566
